111,93,53.568,-0.0031743,-0.082636,0.99657
109,95,53.396,-0.0031833,-0.082638,0.99657
111,89,53.581,-0.0031833,-0.082638,0.99657
109,91,53.398,0.0016725,-0.094239,0.99555
109,93,53.401,0.0016725,-0.094239,0.99555
111,87,53.581,0.0016725,-0.094239,0.99555
107,85,53.199,0.0016724,-0.094239,0.99555
107,87,53.202,0.0016724,-0.094239,0.99555
107,89,53.205,0.0016724,-0.094239,0.99555
109,87,53.391,0.0016724,-0.094239,0.99555
109,89,53.395,0.0016724,-0.094239,0.99555
129,95,54.846,-0.00854,-0.037951,0.99924
131,93,54.94,-0.00854,-0.037951,0.99924
127,91,54.733,-0.0016302,-0.058544,0.99828
127,93,54.73,-0.0016302,-0.058544,0.99828
127,95,54.727,-0.0016302,-0.058544,0.99828
129,93,54.847,-0.0016302,-0.058544,0.99828
123,95,54.476,-0.0033625,-0.062534,0.99804
125,91,54.615,-0.0033625,-0.062534,0.99804
125,93,54.608,-0.0033625,-0.062534,0.99804
125,95,54.601,-0.0033625,-0.062534,0.99804
121,93,54.359,-0.0040866,-0.062535,0.99803
121,95,54.351,-0.0040866,-0.062535,0.99803
123,91,54.493,-0.0040866,-0.062535,0.99803
123,93,54.485,-0.0040866,-0.062535,0.99803
121,91,54.371,-0.0062304,-0.059822,0.99819
119,89,54.219,0.00077611,-0.077478,0.99699
119,91,54.221,0.00077611,-0.077478,0.99699
119,93,54.222,0.00077611,-0.077478,0.99699
119,95,54.224,0.00077611,-0.077478,0.99699
121,89,54.375,0.00077611,-0.077478,0.99699
133,93,55.015,-0.0085419,-0.03795,0.99924
131,95,54.925,-0.0036898,-0.039976,0.99919
133,95,55.005,-0.0036898,-0.039976,0.99919
135,93,55.093,-0.0036898,-0.039976,0.99919
135,95,55.085,-0.0041013,-0.036797,0.99931
137,95,55.163,0.0021985,-0.039976,0.9992
139,95,55.207,-0.011946,-0.013415,0.99984
141,95,55.233,-0.011946,-0.013415,0.99984
143,95,55.26,-0.011946,-0.013416,0.99984
75,91,49.551,0.00020881,-0.13045,0.99146
75,93,49.552,0.00020881,-0.13045,0.99146
75,95,49.552,0.00020881,-0.13045,0.99146
77,87,49.813,0.00020881,-0.13045,0.99146
77,89,49.814,0.00020881,-0.13045,0.99146
77,91,49.814,0.00020881,-0.13045,0.99146
77,93,49.815,0.00020881,-0.13045,0.99146
77,95,49.815,0.00020881,-0.13045,0.99146
79,93,50.078,0.00020881,-0.13045,0.99146
79,95,50.078,0.00020881,-0.13045,0.99146
77,83,49.803,0.0040914,-0.11699,0.99313
77,85,49.812,0.0040914,-0.11699,0.99313
79,87,50.055,0.0040914,-0.11699,0.99313
79,89,50.064,0.0040914,-0.11699,0.99313
79,91,50.072,0.0040914,-0.11699,0.99313
81,89,50.299,0.0040914,-0.11699,0.99313
81,91,50.307,0.0040914,-0.11699,0.99313
81,93,50.316,0.0040914,-0.11699,0.99313
81,95,50.324,0.0040914,-0.11699,0.99313
83,91,50.543,0.0040914,-0.11699,0.99313
83,93,50.551,0.0040914,-0.11699,0.99313
83,95,50.56,0.0040914,-0.11699,0.99313
85,93,50.787,0.0040914,-0.11699,0.99313
85,95,50.795,0.0040914,-0.11699,0.99313
87,95,51.031,0.0040914,-0.11699,0.99313
79,83,50.039,0.0041434,-0.11693,0.99313
79,85,50.047,0.0041434,-0.11693,0.99313
81,83,50.274,0.0041434,-0.11693,0.99313
81,85,50.283,0.0041434,-0.11693,0.99313
81,87,50.291,0.0041434,-0.11693,0.99313
83,83,50.51,0.0041434,-0.11693,0.99313
83,85,50.518,0.0041434,-0.11693,0.99313
83,87,50.526,0.0041434,-0.11693,0.99313
83,89,50.535,0.0041434,-0.11693,0.99313
85,83,50.745,0.0041434,-0.11693,0.99313
85,85,50.754,0.0041434,-0.11693,0.99313
85,87,50.762,0.0041434,-0.11693,0.99313
85,89,50.77,0.0041434,-0.11693,0.99313
85,91,50.779,0.0041434,-0.11693,0.99313
87,83,50.981,0.0041434,-0.11693,0.99313
87,85,50.989,0.0041434,-0.11693,0.99313
87,87,50.997,0.0041434,-0.11693,0.99313
87,89,51.006,0.0041434,-0.11693,0.99313
87,91,51.014,0.0041434,-0.11693,0.99313
87,93,51.022,0.0041434,-0.11693,0.99313
89,83,51.216,0.0041434,-0.11693,0.99313
89,85,51.225,0.0041434,-0.11693,0.99313
89,87,51.233,0.0041434,-0.11693,0.99313
89,89,51.241,0.0041434,-0.11693,0.99313
89,91,51.25,0.0041434,-0.11693,0.99313
89,93,51.258,0.0041434,-0.11693,0.99313
91,83,51.452,0.0041434,-0.11693,0.99313
91,85,51.46,0.0041434,-0.11693,0.99313
91,87,51.468,0.0041434,-0.11693,0.99313
91,89,51.477,0.0041434,-0.11693,0.99313
91,91,51.485,0.0041434,-0.11693,0.99313
93,85,51.695,0.0041434,-0.11693,0.99313
93,87,51.704,0.0041434,-0.11693,0.99313
93,89,51.712,0.0041434,-0.11693,0.99313
95,85,51.931,0.0041434,-0.11693,0.99313
95,87,51.939,0.0041434,-0.11693,0.99313
97,85,52.166,0.0041434,-0.11693,0.99313
89,95,51.266,0.0042032,-0.11699,0.99312
91,93,51.493,0.0042032,-0.11699,0.99312
91,95,51.502,0.0042032,-0.11699,0.99312
93,91,51.721,0.0042032,-0.11699,0.99312
93,93,51.729,0.0042032,-0.11699,0.99312
93,95,51.737,0.0042032,-0.11699,0.99312
95,89,51.948,0.0042032,-0.11699,0.99312
95,91,51.956,0.0042032,-0.11699,0.99312
95,93,51.965,0.0042032,-0.11699,0.99312
95,95,51.973,0.0042032,-0.11699,0.99312
97,87,52.175,0.0042032,-0.11699,0.99312
97,89,52.183,0.0042032,-0.11699,0.99312
97,91,52.192,0.0042032,-0.11699,0.99312
99,85,52.402,0.0042032,-0.11699,0.99312
99,87,52.41,0.0042032,-0.11699,0.99312
97,93,52.199,-0.0015014,-0.10079,0.99491
97,95,52.196,-0.0015014,-0.10079,0.99491
99,89,52.408,-0.0015014,-0.10079,0.99491
99,91,52.405,-0.0015014,-0.10079,0.99491
57,95,47.129,-0.0015339,-0.13883,0.99031
59,95,47.41,-0.0015339,-0.13883,0.99031
61,95,47.69,-0.0015339,-0.13883,0.99031
63,95,47.963,0.027446,-0.1304,0.99108
65,95,48.226,0.027446,-0.1304,0.99108
67,95,48.489,0.027446,-0.1304,0.99108
69,95,48.752,0.027446,-0.1304,0.99108
71,95,49.015,0.027446,-0.1304,0.99108
57,83,47.067,0.0055948,-0.13309,0.99109
57,85,47.078,0.0055948,-0.13309,0.99109
57,87,47.09,0.0055948,-0.13309,0.99109
57,89,47.101,0.0055948,-0.13309,0.99109
57,91,47.112,0.0055948,-0.13309,0.99109
57,93,47.124,0.0055948,-0.13309,0.99109
59,85,47.347,0.0055948,-0.13309,0.99109
59,87,47.358,0.0055948,-0.13309,0.99109
59,89,47.37,0.0055948,-0.13309,0.99109
59,91,47.381,0.0055948,-0.13309,0.99109
59,93,47.392,0.0055948,-0.13309,0.99109
61,85,47.616,0.0055948,-0.13309,0.99109
61,87,47.627,0.0055948,-0.13309,0.99109
61,89,47.638,0.0055948,-0.13309,0.99109
61,91,47.65,0.0055948,-0.13309,0.99109
61,93,47.661,0.0055948,-0.13309,0.99109
63,87,47.896,0.0055948,-0.13309,0.99109
63,89,47.907,0.0055948,-0.13309,0.99109
63,91,47.918,0.0055948,-0.13309,0.99109
63,93,47.929,0.0055948,-0.13309,0.99109
65,89,48.175,0.0055948,-0.13309,0.99109
65,91,48.187,0.0055948,-0.13309,0.99109
65,93,48.198,0.0055948,-0.13309,0.99109
67,91,48.455,0.0055948,-0.13309,0.99109
67,93,48.467,0.0055948,-0.13309,0.99109
69,93,48.735,0.0055948,-0.13309,0.99109
71,93,49.004,0.0055948,-0.13309,0.99109
73,95,49.284,0.0055948,-0.13309,0.99109
57,81,47.06,0.0010463,-0.13664,0.99062
59,81,47.335,0.0010463,-0.13664,0.99062
59,83,47.337,0.0010463,-0.13664,0.99062
61,81,47.611,0.0010463,-0.13664,0.99062
61,83,47.613,0.0010463,-0.13664,0.99062
63,81,47.887,0.0010463,-0.13664,0.99062
63,83,47.889,0.0010463,-0.13664,0.99062
63,85,47.891,0.0010463,-0.13664,0.99062
65,81,48.163,0.0010463,-0.13664,0.99062
65,83,48.165,0.0010463,-0.13664,0.99062
65,85,48.167,0.0010463,-0.13664,0.99062
65,87,48.169,0.0010463,-0.13664,0.99062
67,83,48.441,0.0010463,-0.13664,0.99062
67,85,48.443,0.0010463,-0.13664,0.99062
67,87,48.445,0.0010463,-0.13664,0.99062
67,89,48.447,0.0010463,-0.13664,0.99062
69,83,48.717,0.0010463,-0.13664,0.99062
69,85,48.719,0.0010463,-0.13664,0.99062
69,87,48.721,0.0010463,-0.13664,0.99062
69,89,48.723,0.0010463,-0.13664,0.99062
69,91,48.725,0.0010463,-0.13664,0.99062
71,83,48.993,0.0010463,-0.13664,0.99062
71,85,48.995,0.0010463,-0.13664,0.99062
71,87,48.997,0.0010463,-0.13664,0.99062
71,89,48.999,0.0010463,-0.13664,0.99062
71,91,49.001,0.0010463,-0.13664,0.99062
73,83,49.268,0.0010463,-0.13664,0.99062
73,85,49.271,0.0010463,-0.13664,0.99062
73,87,49.273,0.0010463,-0.13664,0.99062
73,89,49.275,0.0010463,-0.13664,0.99062
73,91,49.277,0.0010463,-0.13664,0.99062
73,93,49.279,0.0010463,-0.13664,0.99062
75,83,49.544,0.0010463,-0.13664,0.99062
75,85,49.546,0.0010463,-0.13664,0.99062
75,87,49.549,0.0010463,-0.13664,0.99062
75,89,49.551,0.0010463,-0.13664,0.99062
67,81,48.438,0.0054414,-0.13632,0.99065
59,79,47.315,0.01511,-0.13542,0.99067
61,79,47.589,0.01511,-0.13542,0.99067
63,79,47.862,0.01511,-0.13542,0.99067
65,79,48.135,0.01511,-0.13542,0.99067
67,77,48.378,0.01511,-0.13542,0.99067
67,79,48.409,0.01511,-0.13542,0.99067
69,77,48.652,0.01511,-0.13542,0.99067
69,79,48.682,0.01511,-0.13542,0.99067
69,81,48.713,0.01511,-0.13542,0.99067
71,77,48.925,0.01511,-0.13542,0.99067
71,79,48.956,0.01511,-0.13542,0.99067
71,81,48.986,0.01511,-0.13542,0.99067
73,77,49.198,0.01511,-0.13542,0.99067
73,79,49.229,0.01511,-0.13542,0.99067
73,81,49.259,0.01511,-0.13542,0.99067
75,75,49.441,0.01511,-0.13542,0.99067
75,77,49.472,0.01511,-0.13542,0.99067
75,79,49.502,0.01511,-0.13542,0.99067
75,81,49.533,0.01511,-0.13542,0.99067
57,79,47.045,0.0021784,-0.13218,0.99122
61,77,47.574,0.0021784,-0.13218,0.99122
63,77,47.841,0.0021784,-0.13218,0.99122
65,77,48.108,0.0021784,-0.13218,0.99122
67,75,48.37,0.0021784,-0.13218,0.99122
69,75,48.637,0.0021784,-0.13218,0.99122
71,73,48.899,0.0021784,-0.13218,0.99122
71,75,48.904,0.0021784,-0.13218,0.99122
73,73,49.166,0.0021784,-0.13218,0.99122
73,75,49.17,0.0021784,-0.13218,0.99122
69,13,28.024,0.16726,-0.10324,0.98049
51,27,32.504,0.49416,0.067956,0.86671
49,27,32.664,0.50441,0.070846,0.86055
51,29,33.677,0.50179,0.071991,0.86199
53,29,33.51,0.50179,0.071991,0.86199
55,29,33.343,0.50179,0.071991,0.86199
49,23,30.523,0.45998,0.052306,0.88639
49,25,31.561,0.45998,0.052306,0.88639
51,25,31.443,0.45998,0.052306,0.88639
53,27,32.362,0.45998,0.052306,0.88639
51,23,30.429,0.44774,0.040861,0.89323
53,25,31.34,0.44774,0.040861,0.89323
55,25,31.249,0.44774,0.040861,0.89323
55,27,32.251,0.44774,0.040861,0.89323
57,27,32.16,0.44774,0.040861,0.89323
47,19,28.729,0.41181,0.024776,0.91093
49,21,29.579,0.41181,0.024776,0.91093
51,21,29.525,0.41181,0.024776,0.91093
53,23,30.375,0.41181,0.024776,0.91093
57,25,31.17,0.41181,0.024776,0.91093
49,19,28.688,0.39204,0.0094536,0.9199
53,21,29.499,0.39204,0.0094536,0.9199
55,21,29.479,0.39204,0.0094536,0.9199
55,23,30.331,0.39204,0.0094536,0.9199
57,23,30.31,0.39204,0.0094536,0.9199
59,23,30.29,0.39204,0.0094536,0.9199
59,25,31.142,0.39204,0.0094536,0.9199
51,19,28.687,0.33159,-0.017222,0.94326
53,19,28.723,0.33159,-0.017222,0.94326
55,19,28.76,0.33159,-0.017222,0.94326
57,21,29.499,0.33159,-0.017222,0.94326
59,21,29.536,0.33159,-0.017222,0.94326
61,21,29.572,0.33159,-0.017222,0.94326
61,23,30.275,0.33159,-0.017222,0.94326
47,17,27.901,0.35601,-0.012255,0.9344
49,15,27.165,0.35601,-0.012255,0.9344
49,17,27.927,0.35601,-0.012255,0.9344
51,17,27.954,0.35601,-0.012255,0.9344
53,17,27.98,0.35601,-0.012255,0.9344
55,17,28.006,0.35601,-0.012255,0.9344
57,19,28.794,0.35601,-0.012255,0.9344
59,19,28.821,0.35601,-0.012255,0.9344
45,13,26.343,0.33436,-0.024859,0.94212
47,15,27.135,0.35981,-0.018261,0.93285
45,11,25.702,0.30511,-0.045194,0.95124
47,11,25.797,0.30511,-0.045194,0.95124
49,11,25.892,0.30511,-0.045194,0.95124
53,7,25.28,0.19342,-0.10706,0.97526
41,1,22.775,0.20321,-0.10271,0.97373
45,3,23.614,0.20321,-0.10271,0.97373
51,5,24.665,0.20321,-0.10271,0.97373
43,3,23.414,0.23084,-0.093292,0.96851
49,5,24.469,0.23084,-0.093292,0.96851
45,5,24.069,0.19233,-0.099524,0.97627
47,5,24.273,0.19233,-0.099524,0.97627
49,7,24.871,0.19233,-0.099524,0.97627
51,7,25.075,0.19233,-0.099524,0.97627
43,5,23.878,0.23558,-0.081333,0.96845
47,7,24.7,0.23558,-0.081332,0.96845
65,11,27.262,0.16726,-0.10324,0.98049
67,13,27.813,0.16726,-0.10324,0.98049
55,9,25.87,0.16762,-0.10292,0.98047
57,9,26.08,0.16762,-0.10292,0.98047
61,11,26.841,0.16762,-0.10292,0.98047
63,11,27.051,0.16762,-0.10292,0.98047
65,13,27.603,0.16762,-0.10292,0.98047
59,9,26.286,0.19098,-0.099895,0.9765
61,9,26.49,0.19098,-0.099895,0.9765
55,7,25.485,0.19098,-0.099895,0.9765
83,17,30.068,0.13318,-0.10192,0.98584
81,17,29.858,0.13214,-0.10509,0.98565
71,15,28.538,0.13507,-0.10277,0.98549
73,15,28.747,0.13507,-0.10277,0.98549
75,15,28.956,0.13507,-0.10277,0.98549
77,15,29.164,0.13507,-0.10277,0.98549
77,17,29.438,0.13507,-0.10277,0.98549
79,17,29.647,0.13507,-0.10277,0.98549
71,13,28.233,0.15885,-0.10032,0.98219
93,19,31.35,0.11137,-0.10348,0.98838
91,19,31.141,0.11137,-0.10348,0.98838
89,19,30.929,0.11108,-0.10567,0.98818
83,19,30.336,0.12012,-0.096046,0.9881
85,19,30.53,0.12012,-0.096046,0.9881
87,19,30.725,0.12012,-0.096046,0.9881
97,21,31.957,0.098881,-0.11063,0.98893
95,21,31.753,0.097898,-0.096448,0.99051
93,27,32.524,0.22299,-0.052565,0.9734
93,29,32.983,0.22299,-0.052565,0.9734
91,31,33.459,0.2863,-0.02724,0.95775
91,33,34.057,0.2863,-0.02724,0.95775
89,31,33.425,0.29033,-0.011732,0.95685
87,35,34.824,0.35437,0.017175,0.93495
89,33,34.048,0.34825,-0.0016719,0.9374
89,35,34.791,0.34825,-0.0016719,0.9374
87,39,36.598,0.43966,0.10769,0.89169
87,37,35.655,0.40839,0.02446,0.91248
81,41,38.045,0.45973,0.065696,0.88563
83,41,37.897,0.45973,0.065696,0.88563
85,41,37.748,0.45973,0.065696,0.88563
81,39,36.956,0.48581,0.063441,0.87176
83,39,36.811,0.48581,0.063441,0.87176
83,45,40.366,0.531,0.089781,0.8426
79,41,38.237,0.53788,0.087912,0.83842
79,43,39.52,0.53788,0.087912,0.83842
81,43,39.311,0.53788,0.087912,0.83842
83,43,39.101,0.53788,0.087912,0.83842
85,43,38.891,0.53788,0.087912,0.83842
77,43,39.744,0.53885,0.093775,0.83716
63,37,37.455,0.54027,0.095366,0.83607
65,37,37.227,0.54027,0.095366,0.83607
69,39,38.063,0.54027,0.095364,0.83607
71,39,37.836,0.54064,0.094689,0.83591
73,41,38.903,0.54064,0.094689,0.83591
55,33,35.782,0.54567,0.099658,0.83205
53,31,34.707,0.54625,0.098724,0.83179
51,31,34.945,0.54795,0.10096,0.83039
73,39,37.612,0.53952,0.093127,0.83681
75,41,38.679,0.53952,0.093127,0.83681
77,41,38.456,0.53952,0.093127,0.83681
75,39,37.413,0.48352,0.067703,0.87271
77,39,37.258,0.48352,0.067703,0.87271
79,39,37.103,0.48352,0.067703,0.87271
71,37,36.61,0.48982,0.06745,0.86921
73,35,35.328,0.48982,0.06745,0.86921
73,37,36.455,0.48982,0.06745,0.86921
75,37,36.3,0.48982,0.06745,0.86921
77,37,36.145,0.48982,0.06745,0.86921
75,35,35.238,0.42388,0.039075,0.90487
77,35,35.152,0.42388,0.039075,0.90487
79,35,35.065,0.42388,0.039075,0.90487
79,37,36.002,0.42388,0.039075,0.90487
81,35,34.979,0.42388,0.039075,0.90487
75,33,34.284,0.43168,0.038707,0.90119
77,33,34.198,0.43168,0.038707,0.90119
79,33,34.149,0.36229,0.010435,0.93201
81,33,34.126,0.36229,0.010435,0.93201
83,33,34.104,0.36229,0.010435,0.93201
75,31,33.407,0.37165,0.0099109,0.92832
77,29,32.585,0.37165,0.0099109,0.92832
77,31,33.386,0.37165,0.0099109,0.92832
79,31,33.365,0.37165,0.0099109,0.92832
81,31,33.343,0.37165,0.0099109,0.92832
83,31,33.322,0.37165,0.0099109,0.92832
83,37,35.833,0.42454,0.037859,0.90462
85,37,35.749,0.42454,0.037859,0.90462
85,39,36.688,0.42454,0.037859,0.90462
81,37,35.916,0.42455,0.037855,0.90461
83,35,34.894,0.42455,0.037855,0.90461
85,35,34.852,0.35738,0.011606,0.93389
87,33,34.062,0.35738,0.011606,0.93389
85,33,34.083,0.36276,0.0095865,0.93183
87,31,33.391,0.29281,-0.016246,0.95603
91,29,32.894,0.22544,-0.040183,0.97343
89,27,32.34,0.22738,-0.043706,0.97282
91,27,32.43,0.22738,-0.043706,0.97282
85,31,33.357,0.29921,-0.018677,0.95401
87,29,32.769,0.29921,-0.018677,0.95401
89,29,32.808,0.29921,-0.018677,0.95401
81,27,32.004,0.30113,-0.022105,0.95333
83,29,32.682,0.30113,-0.022105,0.95333
85,29,32.728,0.30113,-0.022105,0.95333
79,27,31.964,0.30749,-0.014876,0.95143
79,29,32.61,0.30749,-0.014876,0.95143
81,29,32.642,0.30749,-0.014876,0.95143
57,33,35.545,0.54261,0.095703,0.83452
59,35,36.616,0.54261,0.095703,0.83452
61,35,36.386,0.54261,0.095703,0.83452
63,35,36.157,0.54261,0.095703,0.83452
67,37,36.999,0.54261,0.095703,0.83452
69,37,36.769,0.54261,0.095703,0.83452
55,31,34.507,0.49998,0.074878,0.86279
57,29,33.175,0.49998,0.074878,0.86279
57,31,34.334,0.49998,0.074878,0.86279
59,31,34.16,0.49998,0.074878,0.86279
59,33,35.319,0.49998,0.074878,0.86279
61,33,35.145,0.49998,0.074878,0.86279
63,33,34.972,0.49998,0.074878,0.86279
65,35,35.957,0.49998,0.074878,0.86279
61,31,33.994,0.49023,0.06673,0.86903
65,33,34.815,0.49023,0.06673,0.86903
67,33,34.661,0.49023,0.06673,0.86903
67,35,35.789,0.49023,0.06673,0.86903
69,35,35.636,0.49023,0.06673,0.86903
71,35,35.482,0.49023,0.06673,0.86903
59,27,32.064,0.44471,0.04562,0.89451
59,29,33.058,0.44471,0.04562,0.89451
61,29,32.956,0.44471,0.04562,0.89451
63,29,32.854,0.44471,0.04562,0.89451
63,31,33.849,0.44471,0.04562,0.89451
65,31,33.747,0.44471,0.04562,0.89451
69,33,34.537,0.44471,0.04562,0.89451
61,27,31.967,0.43305,0.036334,0.90064
65,29,32.768,0.43305,0.036334,0.90064
67,31,33.649,0.43305,0.036334,0.90064
69,31,33.568,0.43305,0.036334,0.90064
71,31,33.487,0.43305,0.036334,0.90064
71,33,34.449,0.43305,0.036334,0.90064
73,33,34.368,0.43305,0.036334,0.90064
61,25,31.112,0.38761,0.016324,0.92168
63,25,31.076,0.38761,0.016324,0.92168
63,27,31.918,0.38761,0.016324,0.92168
65,27,31.882,0.38761,0.016324,0.92168
67,27,31.847,0.38761,0.016324,0.92168
67,29,32.688,0.38761,0.016324,0.92168
69,29,32.652,0.38761,0.016324,0.92168
73,31,33.423,0.38761,0.016324,0.92168
65,25,31.053,0.37397,0.0059382,0.92742
69,27,31.833,0.37397,0.0059382,0.92742
71,27,31.821,0.37397,0.0059382,0.92742
71,29,32.627,0.37397,0.0059382,0.92742
73,29,32.614,0.37397,0.0059382,0.92742
75,29,32.601,0.37397,0.0059382,0.92742
63,21,29.607,0.3288,-0.012945,0.94431
63,23,30.304,0.3288,-0.012945,0.94431
65,23,30.331,0.3288,-0.012945,0.94431
67,23,30.359,0.3288,-0.012945,0.94431
67,25,31.055,0.3288,-0.012945,0.94431
69,25,31.082,0.3288,-0.012945,0.94431
73,27,31.834,0.3288,-0.012945,0.94431
65,21,29.64,0.31313,-0.024388,0.9494
69,23,30.402,0.31313,-0.024388,0.9494
71,23,30.454,0.31313,-0.024388,0.9494
71,25,31.113,0.31313,-0.024388,0.9494
73,25,31.165,0.31313,-0.024388,0.9494
75,25,31.216,0.31313,-0.024388,0.9494
75,27,31.876,0.31313,-0.024388,0.9494
77,27,31.927,0.31313,-0.024388,0.9494
47,13,26.431,0.29703,-0.043098,0.9539
49,13,26.522,0.29703,-0.043098,0.9539
51,13,26.605,0.29438,-0.039369,0.95488
51,15,27.221,0.29438,-0.039369,0.95488
53,15,27.304,0.29438,-0.039369,0.95488
55,15,27.386,0.29438,-0.039369,0.95488
57,17,28.085,0.29438,-0.039369,0.95488
61,19,28.867,0.29438,-0.039369,0.95488
53,13,26.691,0.27627,-0.052812,0.95963
57,15,27.487,0.27627,-0.052812,0.95963
59,15,27.597,0.27627,-0.052812,0.95963
59,17,28.173,0.27627,-0.052812,0.95963
61,17,28.283,0.27627,-0.052812,0.95963
63,17,28.393,0.27627,-0.052812,0.95963
63,19,28.969,0.27627,-0.052812,0.95963
65,17,28.503,0.27627,-0.052812,0.95963
65,19,29.069,0.26909,-0.041862,0.96221
67,19,29.156,0.26909,-0.041862,0.96221
67,21,29.715,0.26909,-0.041862,0.96221
69,21,29.802,0.26909,-0.041862,0.96221
71,21,29.889,0.26909,-0.041862,0.96221
73,23,30.535,0.26909,-0.041862,0.96221
77,25,31.269,0.26909,-0.041862,0.96221
69,19,29.251,0.25139,-0.054282,0.96636
73,21,29.995,0.25139,-0.054282,0.96636
75,21,30.108,0.25139,-0.054282,0.96636
75,23,30.628,0.25139,-0.054282,0.96636
77,23,30.74,0.25139,-0.054282,0.96636
79,23,30.853,0.25139,-0.054282,0.96636
79,25,31.372,0.2445,-0.04276,0.9687
81,23,30.955,0.2445,-0.04276,0.9687
81,25,31.46,0.2445,-0.04276,0.9687
83,25,31.548,0.2445,-0.04276,0.9687
83,27,32.053,0.2445,-0.04276,0.9687
85,27,32.141,0.2445,-0.04276,0.9687
85,25,31.651,0.23719,-0.050804,0.97013
87,25,31.756,0.23719,-0.050804,0.97013
87,27,32.244,0.2348,-0.046579,0.97093
89,25,31.856,0.2348,-0.046579,0.97093
91,25,32,0.16124,-0.070717,0.98438
93,23,31.816,0.16124,-0.070717,0.98438
93,25,32.142,0.16002,-0.068511,0.98473
95,23,31.966,0.15875,-0.077882,0.98424
95,25,32.289,0.15875,-0.077882,0.98424
91,21,31.363,0.10069,-0.095352,0.99034
93,21,31.555,0.10069,-0.095352,0.99034
91,23,31.667,0.16968,-0.074069,0.98271
85,21,30.842,0.17251,-0.079049,0.98183
87,21,31.003,0.17251,-0.079049,0.98183
87,23,31.354,0.17251,-0.079049,0.98183
89,21,31.164,0.17251,-0.079049,0.98183
89,23,31.515,0.17251,-0.079049,0.98183
83,21,30.695,0.18077,-0.07023,0.98101
83,23,31.063,0.18077,-0.07023,0.98101
85,23,31.206,0.18077,-0.07023,0.98101
73,17,29.089,0.18886,-0.0837,0.97843
75,17,29.26,0.18886,-0.0837,0.97843
77,19,29.818,0.18886,-0.0837,0.97843
79,19,29.989,0.18886,-0.0837,0.97843
79,21,30.375,0.18886,-0.0837,0.97843
81,19,30.16,0.18886,-0.0837,0.97843
81,21,30.546,0.18886,-0.0837,0.97843
67,15,28.22,0.20858,-0.07038,0.97547
67,17,28.647,0.20858,-0.07038,0.97547
69,15,28.364,0.20858,-0.07038,0.97547
69,17,28.792,0.20858,-0.07038,0.97547
71,17,28.936,0.20858,-0.07038,0.97547
71,19,29.364,0.20858,-0.07038,0.97547
73,19,29.508,0.20858,-0.07038,0.97547
75,19,29.652,0.20858,-0.07038,0.97547
77,21,30.224,0.20858,-0.07038,0.97547
57,11,26.47,0.21714,-0.083379,0.97257
59,11,26.641,0.21714,-0.083379,0.97257
61,13,27.259,0.21714,-0.083379,0.97257
63,13,27.431,0.21714,-0.083379,0.97257
63,15,27.877,0.21714,-0.083379,0.97257
65,15,28.049,0.21714,-0.083379,0.97257
51,11,26.033,0.23709,-0.069126,0.96902
53,9,25.687,0.23709,-0.069126,0.96902
53,11,26.176,0.23709,-0.069126,0.96902
55,11,26.319,0.23709,-0.069126,0.96902
55,13,26.808,0.23709,-0.069126,0.96902
57,13,26.951,0.23709,-0.069126,0.96902
59,13,27.093,0.23709,-0.069126,0.96902
61,15,27.725,0.23709,-0.069126,0.96902
45,7,24.534,0.24426,-0.079191,0.96647
47,9,25.203,0.24426,-0.079191,0.96647
49,9,25.367,0.24426,-0.079191,0.96647
51,9,25.531,0.24426,-0.079191,0.96647
43,7,24.381,0.2709,-0.060534,0.9607
45,9,25.071,0.2709,-0.060534,0.9607
55,59,45.992,0.12676,-0.096572,0.98722
55,55,45.284,0.19108,-0.058463,0.97983
53,49,43.677,0.28018,-0.032317,0.9594
55,51,44.318,0.26535,-0.032711,0.9636
57,51,44.386,0.26535,-0.032711,0.9636
53,51,44.241,0.23461,-0.063233,0.97003
55,53,44.855,0.23461,-0.063233,0.97003
53,53,44.724,0.23461,-0.063232,0.97003
53,47,43.006,0.32338,-0.016793,0.94612
55,49,43.725,0.32338,-0.016793,0.94612
55,47,43.033,0.33678,-0.0037394,0.94157
57,47,43.041,0.33678,-0.0037394,0.94157
57,49,43.756,0.33678,-0.0037394,0.94157
59,47,43.049,0.33678,-0.0037394,0.94157
59,49,43.764,0.33678,-0.0037394,0.94157
57,45,42.227,0.40724,0.024049,0.913
59,45,42.174,0.40724,0.024049,0.913
61,45,42.121,0.40724,0.024049,0.913
53,45,42.3,0.38103,0.010657,0.9245
55,45,42.277,0.38103,0.010657,0.9245
51,37,38.648,0.48406,0.063296,0.87274
53,37,38.503,0.48406,0.063296,0.87274
53,39,39.588,0.46732,0.066086,0.88162
51,39,39.705,0.43262,0.031876,0.90101
51,33,36.246,0.53737,0.094939,0.83799
53,33,36.02,0.53737,0.094939,0.83799
57,35,36.849,0.53737,0.094938,0.83799
